60.217618465423584,59.5015127658844,58.56955552101135,57.507020235061646,2.6610119342803955,0.24774169921875,0.0030918121337890625,
60.19856405258179,59.47363233566284,58.56675696372986,57.49981760978699,1.9390716552734375,0.045819997787475586,0.005131721496582031,
60.19807291030884,59.473395109176636,58.56245160102844,2.8189520835876465,0.08382344245910645,0.004631757736206055,,
60.21838998794556,59.481208086013794,58.56799030303955,57.50015115737915,1.3009283542633057,0.033925771713256836,0.005717039108276367,
60.2198383808136,59.48145604133606,58.56832027435303,30.555498600006104,1.0918021202087402,0.06026101112365723,0.007521867752075195,
60.20333385467529,59.48368835449219,58.57232856750488,57.50913095474243,0.38581299781799316,0.034272193908691406,0.0053408145904541016,
60.218037366867065,59.47892904281616,58.56582474708557,57.500688791275024,3.005255937576294,0.047312259674072266,0.003525972366333008,
60.19923210144043,59.47669768333435,58.56664419174194,57.50323414802551,2.5062665939331055,0.10634088516235352,0.015465974807739258,0.0016255378723144531
60.220123291015625,59.47791767120361,58.56642246246338,57.515013694763184,21.59177041053772,0.42227840423583984,0.0073473453521728516,0.001669168472290039
0.011606454849243164,59.46276617050171,58.56418418884277,57.506500244140625,1.6555850505828857,0.01692652702331543,0.0023276805877685547,
60.21625781059265,59.48445153236389,58.568671226501465,54.98244595527649,0.9065570831298828,0.021326541900634766,0.0022933483123779297,
60.21351671218872,59.47543549537659,58.56148672103882,57.50505304336548,0.9763836860656738,0.02158188819885254,0.0026247501373291016,
60.22205829620361,59.4813916683197,58.569483280181885,57.50868844985962,8.169698476791382,0.09014081954956055,0.004554033279418945,
60.204463958740234,59.47745394706726,58.56605291366577,57.50388550758362,1.0616285800933838,0.12636137008666992,0.009487390518188477,
60.215407609939575,59.47533178329468,58.564512729644775,57.50819754600525,18.72342824935913,0.5481371879577637,0.0786600112915039,0.004893779754638672
60.19949698448181,59.50001406669617,58.56917643547058,57.50720453262329,3.1622989177703857,0.19865965843200684,0.004454851150512695,
60.20579814910889,59.4729540348053,58.562716007232666,19.513910055160522,0.4983944892883301,0.017214059829711914,0.0023872852325439453,
60.205246925354004,59.48466634750366,58.56920623779297,57.50566601753235,1.6114604473114014,0.5343978404998779,0.04264569282531738,0.0031087398529052734
60.216822147369385,59.47967195510864,58.56662201881409,57.50593066215515,1.8835394382476807,0.04443526268005371,0.0023221969604492188,
60.220890045166016,59.477407932281494,58.56549072265625,57.502737522125244,3.3813228607177734,0.026280879974365234,0.0023145675659179688,
60.229077100753784,59.48148488998413,58.578014850616455,57.514485359191895,30.043129682540894,0.8866403102874756,0.015082120895385742,
60.222867250442505,59.478076219558716,58.56473231315613,57.50484657287598,0.878199577331543,0.009207487106323242,0.0015454292297363281,
60.200491428375244,59.47392177581787,58.557228565216064,18.317784070968628,0.5600428581237793,0.02623462677001953,0.0032677650451660156,
60.21915316581726,59.4756133556366,58.565210580825806,53.93510103225708,2.523374080657959,0.1887071132659912,0.014678239822387695,0.0032379627227783203
60.216246128082275,59.475441455841064,58.562654972076416,5.633790969848633,0.2718932628631592,0.015334606170654297,0.0019474029541015625,
60.21418333053589,59.476184606552124,58.563316345214844,1.615670919418335,0.0419619083404541,0.0025610923767089844,0.0022475719451904297,0.001611471176147461
60.22574782371521,59.48159408569336,58.56505346298218,50.62467932701111,1.3270840644836426,0.04634976387023926,0.004574298858642578,
60.20032739639282,59.476497650146484,58.56185555458069,7.5313732624053955,0.8958072662353516,0.06373381614685059,0.0037322044372558594,
