14.339309930801392,1.1900408267974854,0.05170559883117676,0.002816915512084961,,
0.005259037017822266,0.6421453952789307,0.006908416748046875,0.007740497589111328,0.0019288063049316406,
57.503666639328,5.342298984527588,0.02764892578125,0.0020384788513183594,0.0012969970703125,
57.50292944908142,3.787454128265381,0.16368317604064941,0.00895833969116211,0.0014612674713134766,
26.480226039886475,0.23224353790283203,0.008541107177734375,0.0015101432800292969,,
12.610206127166748,0.14368414878845215,0.009891748428344727,,,
0.004839181900024414,2.468780994415283,0.05144929885864258,0.007922172546386719,0.001413583755493164,
0.004738807678222656,0.003924846649169922,0.010484695434570312,0.002920389175415039,,
3.9651811122894287,0.12641191482543945,0.025198936462402344,0.0030951499938964844,0.001644134521484375,
57.497973918914795,0.34541893005371094,0.06443071365356445,0.004645347595214844,,
17.871257781982422,0.6071810722351074,0.018831968307495117,0.002019643783569336,,
57.50257587432861,3.1047022342681885,0.0933065414428711,0.004353523254394531,,
5.8924713134765625,0.25179457664489746,0.014500617980957031,0.00199127197265625,,
53.62200474739075,5.564936637878418,0.061742544174194336,0.0028448104858398438,,
6.903488397598267,0.46930789947509766,0.010797262191772461,0.002781391143798828,,
0.005178213119506836,0.0032835006713867188,0.1616990566253662,0.008866071701049805,0.0015170574188232422,
7.807013750076294,0.19454240798950195,0.004857778549194336,,,
57.50083780288696,3.0101561546325684,0.04824423789978027,0.004460334777832031,,
0.0048139095306396484,1.4416370391845703,0.201432466506958,0.009063720703125,0.0013496875762939453,
0.005626201629638672,3.394059181213379,0.0733954906463623,0.01273655891418457,0.0015985965728759766,
0.0063664913177490234,0.00370025634765625,0.10332155227661133,0.007698535919189453,0.0015044212341308594,
57.499624729156494,0.8852114677429199,0.04439210891723633,0.0027937889099121094,,
57.49763870239258,2.397991895675659,0.054986000061035156,0.008320808410644531,,
13.869200944900513,0.5211315155029297,0.02364516258239746,0.002880573272705078,,
57.499266386032104,5.58641242980957,0.028447389602661133,0.008791208267211914,0.0013079643249511719,
27.696089267730713,1.4878647327423096,0.036571502685546875,0.0036284923553466797,,
36.9224967956543,7.256125211715698,0.09484338760375977,0.003245115280151367,,
0.0048084259033203125,0.004166364669799805,0.002958059310913086,0.0023102760314941406,0.002438783645629883,
57.50892996788025,18.234846115112305,0.20372605323791504,0.0055158138275146484,0.0013701915740966797,
57.5030152797699,2.295046329498291,0.013796806335449219,0.0020873546600341797,0.0015721321105957031,
57.50401544570923,7.452151536941528,0.3170337677001953,0.006842613220214844,,
0.004246711730957031,0.002878904342651367,0.0919334888458252,0.008084535598754883,0.0013248920440673828,
57.4989869594574,0.9379196166992188,0.02502894401550293,0.001710653305053711,,
57.505722522735596,7.362835168838501,0.21610188484191895,0.009369373321533203,0.0015151500701904297,
57.50240874290466,3.2305541038513184,0.20174670219421387,0.011200666427612305,0.0016117095947265625,
0.4548344612121582,0.050113677978515625,0.0031147003173828125,,,
9.397682189941406,0.09492826461791992,0.008987903594970703,,,
57.50867438316345,7.775256395339966,0.18161702156066895,0.010152339935302734,,
47.70707964897156,0.682964563369751,0.010941267013549805,0.001814126968383789,,
57.49977135658264,2.0717928409576416,0.17174649238586426,0.007022380828857422,0.00142669677734375,
18.943185567855835,0.33864855766296387,0.008000612258911133,0.0015299320220947266,,
3.0354418754577637,0.02215266227722168,0.004294872283935547,0.0015783309936523438,,
57.50352382659912,7.872592210769653,0.2659449577331543,0.011690378189086914,0.0018596649169921875,
57.50402545928955,6.088350534439087,0.5379509925842285,0.009072303771972656,,
53.564563512802124,0.8939776420593262,0.05763745307922363,0.0050885677337646484,,
0.0052394866943359375,0.004029035568237305,0.029294252395629883,0.0017008781433105469,,
57.50371479988098,3.1455066204071045,0.1322638988494873,0.005780696868896484,0.0015931129455566406,
54.09525680541992,5.381599426269531,0.0446171760559082,0.0026662349700927734,,
57.49873614311218,1.3745074272155762,0.06965279579162598,0.0026175975799560547,,
57.500837564468384,2.6028783321380615,0.0278472900390625,0.0026845932006835938,,
57.5034499168396,3.051605224609375,0.0367279052734375,0.0027921199798583984,,
57.49824810028076,0.4865434169769287,0.008620262145996094,0.0015485286712646484,,
0.00502777099609375,0.28374457359313965,0.022249937057495117,0.001840829849243164,,
57.49885654449463,0.25769543647766113,0.010504007339477539,0.0017170906066894531,,
57.50617980957031,3.6436808109283447,0.03905177116394043,0.003084421157836914,,
57.499266386032104,3.610917568206787,0.03104853630065918,0.003240346908569336,,
11.905197381973267,2.6077802181243896,0.07938981056213379,0.003179788589477539,,
0.006277799606323242,1.358185052871704,0.007839679718017578,0.005182027816772461,0.001432657241821289,
49.86880350112915,1.5326969623565674,0.15786433219909668,0.008968353271484375,,
57.500683546066284,7.389373302459717,0.0863645076751709,0.0064983367919921875,,
57.50140047073364,2.3512256145477295,0.0583653450012207,0.00452423095703125,,
12.252333641052246,0.05338168144226074,0.006104707717895508,0.0021796226501464844,0.0014369487762451172,
27.397374868392944,0.3361222743988037,0.0057430267333984375,,,
27.189067602157593,2.564246654510498,0.12359356880187988,0.03786325454711914,0.0015232563018798828,
57.50379991531372,3.2195634841918945,0.05748105049133301,0.0046274662017822266,,
0.0047910213470458984,0.7577898502349854,0.02676248550415039,0.0015916824340820312,,
57.50889039039612,6.81680703163147,0.11820864677429199,0.00680088996887207,0.002348661422729492,
0.005956888198852539,1.9072158336639404,0.060713768005371094,0.01019906997680664,0.0017616748809814453,
6.2579169273376465,0.1695573329925537,0.00658416748046875,,,
0.0063037872314453125,3.0733249187469482,0.27591586112976074,0.015510797500610352,,
0.007137775421142578,0.7101929187774658,0.02071237564086914,0.002194643020629883,,
0.008245706558227539,3.753734827041626,0.13320589065551758,0.0045588016510009766,,
0.00576019287109375,0.004410743713378906,0.04741692543029785,0.009150266647338867,0.0019116401672363281,
55.4515221118927,1.994682788848877,0.14675593376159668,0.007273435592651367,,
3.4848687648773193,0.09732484817504883,0.0065708160400390625,,,
57.49976706504822,3.0983166694641113,0.019896984100341797,0.0016202926635742188,,
0.007364034652709961,2.4395151138305664,0.4578542709350586,0.00955653190612793,0.0015513896942138672,
23.053603649139404,0.17941951751708984,0.027370929718017578,0.0031828880310058594,,
57.49755501747131,8.058061838150024,0.9404213428497314,0.015425920486450195,0.002136707305908203,
57.50433278083801,2.3592944145202637,0.13381028175354004,0.0036220550537109375,,
47.75686764717102,0.661057710647583,0.020125865936279297,0.0014622211456298828,,
9.575129270553589,0.0034284591674804688,0.02652454376220703,0.002486705780029297,,
57.49772548675537,2.9253990650177,0.1535327434539795,0.0039055347442626953,,
0.004251003265380859,3.6253163814544678,0.07121896743774414,0.0028252601623535156,,
57.506139278411865,1.82564115524292,0.04159808158874512,0.002757549285888672,,
57.501381635665894,11.391430616378784,0.11820554733276367,0.005603313446044922,0.0014088153839111328,
57.50005292892456,3.4112961292266846,0.11251521110534668,0.005354881286621094,,
2.256760835647583,0.4280359745025635,0.0070362091064453125,0.001531839370727539,,
57.50082445144653,1.850482702255249,0.175795316696167,0.005028963088989258,,
57.50628304481506,4.668925523757935,0.10690021514892578,0.003741741180419922,0.0013706684112548828,
0.00528717041015625,0.0036973953247070312,0.027435779571533203,0.0016293525695800781,,
57.500049114227295,2.165921211242676,0.14036798477172852,0.011732339859008789,0.0014693737030029297,
57.498982429504395,1.4323434829711914,0.05320096015930176,0.004429340362548828,,
57.50651550292969,3.769984006881714,0.11178779602050781,0.006149768829345703,,
45.47404766082764,1.1665210723876953,0.02560281753540039,0.0026640892028808594,,
0.004919767379760742,0.07127809524536133,0.014617681503295898,0.0017397403717041016,,
15.804490804672241,1.8863463401794434,0.08629155158996582,0.0066738128662109375,,
0.00558161735534668,0.6529209613800049,0.025650501251220703,0.003307819366455078,,
23.875646352767944,0.48920774459838867,0.016357898712158203,0.0021047592163085938,,
38.77747702598572,3.3081564903259277,0.14247918128967285,0.008586883544921875,0.0014598369598388672,
5.311571836471558,0.19253849983215332,0.011635541915893555,,,
33.74172878265381,0.47055625915527344,0.026836633682250977,0.0026519298553466797,,
0.0055005550384521484,0.49467992782592773,0.048401832580566406,0.003882169723510742,,
57.506874561309814,0.7185344696044922,0.01109170913696289,0.0019087791442871094,,
57.50858736038208,4.049282789230347,0.08683395385742188,0.007134675979614258,,
12.291776418685913,0.5844454765319824,0.022511005401611328,0.0015902519226074219,,
8.058298110961914,1.3256101608276367,0.11958980560302734,0.00511622428894043,,
44.71618413925171,0.10548901557922363,0.0020971298217773438,,,
0.006765127182006836,34.64172124862671,0.5812509059906006,0.04122328758239746,0.002736806869506836,
18.827129364013672,0.6976158618927002,0.019990205764770508,0.0021767616271972656,,
11.492589473724365,0.5500154495239258,0.02018284797668457,0.00186920166015625,,
57.50582218170166,2.2681257724761963,0.01750469207763672,0.002919435501098633,,
57.501788854599,5.121776819229126,0.06766581535339355,0.0022361278533935547,,
3.4178578853607178,0.24269676208496094,0.006067752838134766,,,
0.7512977123260498,0.011620283126831055,0.006766796112060547,0.0019304752349853516,,
48.54860019683838,0.6003701686859131,0.07312798500061035,0.008119344711303711,0.0013697147369384766,
8.06143856048584,0.4936220645904541,0.028766155242919922,0.0030586719512939453,,
57.50197649002075,11.716413736343384,0.18761134147644043,0.010586977005004883,0.002430438995361328,
57.50352668762207,8.224978923797607,0.109832763671875,0.006549358367919922,0.0015895366668701172,
36.510993242263794,2.365391969680786,0.08998775482177734,0.0036368370056152344,,
34.06158757209778,1.8569691181182861,0.06130862236022949,0.003930330276489258,,
9.098514318466187,0.7521584033966064,0.056177377700805664,0.004111528396606445,,
57.50317907333374,14.857134103775024,0.613736629486084,0.01869988441467285,0.0022432804107666016,
0.0060999393463134766,1.5566718578338623,0.0858767032623291,0.005148649215698242,,
19.63010835647583,0.7063784599304199,0.10320734977722168,0.005723476409912109,,
4.20276665687561,0.12449288368225098,0.01542210578918457,0.0016455650329589844,,
57.50011229515076,1.0968539714813232,0.04585456848144531,0.0027053356170654297,,
13.28941535949707,0.2548191547393799,0.042206764221191406,0.0018203258514404297,,
57.5055673122406,3.7215237617492676,0.1860666275024414,0.00853276252746582,0.0015265941619873047,
24.148051738739014,0.9047281742095947,0.05171775817871094,0.004296064376831055,,
23.055556058883667,0.44509315490722656,0.012763261795043945,0.0015995502471923828,,
25.926406860351562,0.4490363597869873,0.07135415077209473,0.00159454345703125,,
0.007214546203613281,0.4880542755126953,0.015080690383911133,0.0031571388244628906,,
5.877009630203247,0.22600126266479492,0.01033163070678711,0.0016162395477294922,,
21.5022714138031,2.1519768238067627,0.18099546432495117,0.007767677307128906,0.0014085769653320312,
57.50552225112915,0.7748966217041016,0.015413999557495117,0.0016663074493408203,,
57.50518345832825,5.18203592300415,0.15920233726501465,0.008571624755859375,0.0014119148254394531,
43.58980894088745,1.643005132675171,0.03084087371826172,0.0014879703521728516,,
4.079132318496704,0.13706517219543457,0.0055217742919921875,,,
16.36994457244873,2.9463181495666504,0.06930661201477051,0.004191875457763672,,
0.005081653594970703,0.003740072250366211,0.0020189285278320312,,,
0.0046901702880859375,3.1734426021575928,0.06460857391357422,0.0051441192626953125,,
0.005539894104003906,0.46363162994384766,0.012256145477294922,0.002665996551513672,,
57.50482726097107,6.445905923843384,0.3516526222229004,0.01404881477355957,0.0013885498046875,
57.49993705749512,1.3240749835968018,0.05104637145996094,0.003931760787963867,,
57.50084400177002,13.431961059570312,0.366680383682251,0.008833885192871094,0.0015711784362792969,
34.57394337654114,1.0002846717834473,0.02935504913330078,0.0025920867919921875,,
0.004644155502319336,0.003106355667114258,0.024876832962036133,0.0031061172485351562,,
57.50690531730652,3.1044254302978516,0.1576228141784668,0.0033876895904541016,,
0.005635976791381836,1.7552452087402344,0.24760723114013672,0.008558273315429688,,
13.909562349319458,0.6404576301574707,0.043749332427978516,0.0027277469635009766,,
57.5065815448761,9.466625452041626,0.1523423194885254,0.007549285888671875,0.0014805793762207031,
12.891891717910767,0.8145723342895508,0.009585142135620117,0.0017421245574951172,,
19.509553909301758,0.2667067050933838,0.00901031494140625,0.0017156600952148438,,
53.76307940483093,0.9595639705657959,0.005151033401489258,0.0013904571533203125,,
0.004998683929443359,0.0036253929138183594,0.008284807205200195,0.0015413761138916016,,
22.191537141799927,1.1629424095153809,0.031241655349731445,0.0029480457305908203,,
18.260764837265015,0.04386591911315918,0.007231950759887695,0.001768350601196289,0.0013818740844726562,
51.67331790924072,0.6940147876739502,0.02836465835571289,0.002956867218017578,,
57.50050950050354,0.8437771797180176,0.1413097381591797,0.02038884162902832,0.0030510425567626953,
10.712848901748657,0.575127363204956,0.023965835571289062,0.0025594234466552734,,
45.16395950317383,0.28833770751953125,0.009502887725830078,0.0016405582427978516,,
57.498815298080444,0.7554256916046143,0.02684330940246582,0.0017957687377929688,,
57.50434994697571,3.558183193206787,0.16193771362304688,0.008060932159423828,,
0.006650447845458984,0.0049343109130859375,0.003224611282348633,0.0036592483520507812,,
26.47920870780945,0.5696115493774414,0.03076648712158203,0.002838134765625,,
34.65159821510315,5.8693625926971436,0.12655115127563477,0.004116535186767578,,
57.50528573989868,12.299264907836914,0.434002161026001,0.027617692947387695,0.002226591110229492,
57.507224559783936,16.297760725021362,0.5578653812408447,0.10686397552490234,0.007234334945678711,0.0015425682067871094
57.50420665740967,14.2976713180542,0.18547415733337402,0.006819009780883789,0.0014429092407226562,
38.580397844314575,1.4141967296600342,0.0728158950805664,0.0023207664489746094,,
0.0047397613525390625,1.3474066257476807,0.03158831596374512,0.0030400753021240234,,
57.50786519050598,1.6474838256835938,0.051261186599731445,0.004150867462158203,,
0.0060214996337890625,0.20299291610717773,0.0054013729095458984,0.003175497055053711,,
23.77066159248352,0.28972363471984863,0.01852560043334961,0.002203226089477539,,
27.046017169952393,0.14194512367248535,0.01843404769897461,0.0022132396697998047,,
0.005419254302978516,0.003419160842895508,0.09580683708190918,0.0076105594635009766,0.001466512680053711,
